symbol,date,open,high,low,close,volume,ma20,ma50,ma200,rsi14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,daily_ret,spy_ret,daily_alpha
PG,2026-03-05,156.94000244140625,157.10000610351562,153.77000427246094,153.99000549316406,10060300,160.5765007019043,151.81280029296875,NA,42.851300894367874,1.3345306126105294,2.0955226984244018,-0.7609920858138723,166.92587306889874,154.22712833490988,160.5765007019043,-0.02722676863868756,-0.0055755948462250515,-0.021651173792462508
MS,2026-03-05,165.3800048828125,167.97000122070312,160.50999450683594,162.5500030517578,7274900,172.3119987487793,178.7123992919922,NA,37.8892151251297,-2.1023420911733037,-1.6222714420087962,-0.4800706491645075,182.94879290163288,161.67520459592572,172.3119987487793,-0.03001550736565728,-0.0055755948462250515,-0.024439912519432228
CRM,2026-03-05,194.36000061035156,204.4199981689453,194.24000549316406,201.38999938964844,15860900,190.22699890136718,220.75440002441405,NA,50.924914953131015,-2.886723018462367,-4.4945963536304046,1.6078733351680374,201.35687330353682,179.09712449919755,190.22699890136718,0.04303914170181655,-0.0055755948462250515,0.048614736548041604
UPS,2026-03-05,109.94999694824219,110.44999694824219,103.23999786376953,104.06999969482422,11566300,115.53849983215332,109.57720031738282,NA,32.357663203846,0.11097215042457087,1.4717825304720549,-1.360810380047484,122.3166826301405,108.76031703416614,115.53849983215332,-0.05819004801064054,-0.0055755948462250515,-0.05261445316441549
NEE,2026-03-05,92.30000305175781,92.37999725341797,89.9000015258789,91.12999725341797,12086800,92.17349967956542,86.70960006713867,NA,51.54974146717726,1.7233182882997466,2.2710362619350444,-0.5477179736352977,95.60253522703972,88.74446413209112,92.17349967956542,-0.01587474346572415,-0.0055755948462250515,-0.010299148619499099
V,2026-03-05,319.3299865722656,322.79998779296875,314.7699890136719,319.79998779296875,8267200,320.34099731445315,331.6821984863281,NA,46.74542491886713,-0.9721427326327192,-1.2875551430122656,0.31541241037954637,333.4527884379512,307.2292061909551,320.34099731445315,-0.002090721206921775,-0.0055755948462250515,0.0034848736393032764
MA,2026-03-05,521.0999755859375,525.32000732421875,512.75,524.65997314453125,3879300,524.2255020141602,542.7557989501953,NA,48.33153963853579,-1.1446091432394279,-1.473565443248812,0.32895630000938403,552.0267704988314,496.4242335294889,524.2255020141602,0.0033274502624505153,-0.0055755948462250515,0.008903045108675567
NVDA,2026-03-05,181.1699981689453,184.05999755859375,177.8800048828125,183.33999633789062,198779700,185.86449966430663,186.1234002685547,NA,47.66158212447921,-0.39307173719902444,0.014625278327181745,-0.4076970155262062,196.6753386971568,175.05366063145647,185.86449966430663,0.001639002746732121,-0.0055755948462250515,0.007214597592957173
KO,2026-03-05,77.68000030517578,77.720001220703125,76.5,77.029998779296875,23165700,79.2449993133545,74.5402001953125,NA,46.13179235091748,1.5334709478259434,2.2465652885606784,-0.713094340734735,81.65658376522363,76.83341486148537,79.2449993133545,-0.013700380483090191,-0.0055755948462250515,-0.00812478563686514
BLK,2026-03-05,1039.68994140625,1046.4599609375,1022.1199951171875,1035,672800,1071.6600158691406,1091.0562109375,NA,37.762947055438225,-1.0080034893570344,-0.6377238106817279,-0.37027967867530653,1104.6650059277933,1038.6550258104878,1071.6600158691406,-0.013562308296216075,-0.0055755948462250515,-0.007986713449991023
SPGI,2026-03-05,419.3282775878906,427.3036804199219,418.9309387207031,426.7833557128906,2760038,402.43377380371095,460.7591284179687,NA,50.65873381347184,-2.4878152443868706,-4.0912311966551655,1.603415952268295,438.0718623216006,366.7956852858213,402.43377380371095,0.01259264316985087,-0.0055755948462250515,0.01816823801607592
HD,2026-03-05,366.1199951171875,366.9800109863281,359.20001220703125,361.67999267578125,4752200,379.9454971313477,371.9453997802734,NA,38.35803976000795,-0.5784297638190661,0.16621585264479272,-0.7446456164638589,395.9407794575473,363.95021480514805,379.9454971313477,-0.02012948164679018,-0.0055755948462250515,-0.01455388680056513
JNJ,2026-03-05,242.6300048828125,243,235.92999267578125,239.6300048828125,9375400,243.53900070190429,226.7260009765625,NA,51.87735303834112,2.0903881952693215,2.6861262696659347,-0.5957380743966132,250.06110526032037,237.0168961434882,243.53900070190429,-0.0231145458557086,-0.0055755948462250515,-0.01753895100948355
AMGN,2026-03-05,375.17999267578125,377.0899963378906,361.3999938964844,367.6000061035156,2868400,376.0789993286133,351.9310009765625,NA,49.37038525835212,2.054847517514613,2.6154995327975894,-0.5606520152829764,390.0977014296473,362.06029722757927,376.0789993286133,-0.030769592238250043,-0.0055755948462250515,-0.02519399739202499
AMZN,2026-03-05,215.97999572753906,220.47000122070312,215.58999633789062,218.94000244140625,60943400,208.36700057983398,225.6897998046875,NA,53.89074211130253,-1.650330084042173,-2.6277373161999638,0.9774072321577907,220.0227063426324,196.71129481703557,208.36700057983398,0.009777672934109694,-0.0055755948462250515,0.015353267780334745
AVGO,2026-03-05,330.17999267578125,336.1199951171875,323.0299987792969,332.7699890136719,57076600,328.59750213623045,334.53900024414065,NA,52.49222911209737,-1.1080783192112142,-1.0851455229835638,-0.02293279622765043,346.6794794353525,310.5155248371084,328.59750213623045,0.04799543442497778,-0.0055755948462250515,0.05357102927120283
LLY,2026-03-05,990,993.55999755859375,965.5999755859375,983.260009765625,3769900,1027.3800109863282,1048.8550073242188,NA,40.82262356918726,-1.0272184834786535,-0.6366805979708534,-0.3905378855078001,1064.7830885593928,989.9769334132637,1027.3800109863282,-0.020237748647695786,-0.0055755948462250515,-0.014662153801470734
TMO,2026-03-05,503.17999267578125,520.58001708984375,502,518.84002685546875,3283700,519.495997619629,569.503999633789,NA,39.722745527654254,-3.0647331925456878,-3.4932218927598107,0.4284887002141229,545.5583123539002,493.4336828853577,519.495997619629,0.011995600430623421,-0.0055755948462250515,0.017571195276848472
AAPL,2026-03-05,260.7900085449219,261.55999755859375,257.25,260.2900085449219,49658600,267.4845001220703,264.55799865722656,NA,43.63211997871064,-0.12874224640833098,0.18583556341140245,-0.31457780981973343,280.08887277164905,254.88012747249155,267.4845001220703,-0.00849451684471103,-0.0055755948462250515,-0.0029189219984859793
TXN,2026-03-05,200.91000366210938,201.94000244140625,194.77000427246094,197.97999572753906,8051800,216.6165008544922,202.38400115966797,NA,34.087935064637975,-0.29714928136113095,1.4277810975439913,-1.7249303789051222,232.89863858396637,200.334363125018,216.6165008544922,-0.021789632271400294,-0.0055755948462250515,-0.016214037425175243
LIN,2026-03-05,495.5899963378906,497.260009765625,488.54998779296875,490.05999755859375,3784900,485.87949829101564,459.165,NA,56.092517200575344,2.685953892616011,2.963171870557779,-0.2772179779417683,523.0885030664878,448.67049351554346,485.87949829101564,-0.018289638891324067,-0.0055755948462250515,-0.012714044045099016
GE,2026-03-05,336.5799865722656,341.80999755859375,320.7900085449219,326.989990234375,4825400,329.719499206543,319.45820068359376,NA,49.640530047683086,2.0826825950435834,2.29199828699286,-0.20931569194927668,354.6447901849761,304.7942082281099,329.719499206543,-0.03772698689363363,-0.0055755948462250515,-0.03215139204740858
DHR,2026-03-05,202.27000427246094,204.7100067138672,199.72000122070312,202,4771400,210.91549987792968,223.50739990234376,NA,31.143186178399286,-2.5092075513345913,-2.3528599136413764,-0.1563476376932149,220.849393425265,200.98160633059436,210.91549987792968,-0.01333461527138513,-0.0055755948462250515,-0.007759020425160079
UNH,2026-03-05,290.04998779296875,291.3900146484375,286.739990234375,288.7699890136719,5397900,284.6549987792969,309.66319885253904,NA,46.44182476669253,-1.5190168367676948,-2.3607631270106113,0.8417462902429165,299.6482402554155,269.66175730317826,284.6549987792969,-0.01092616294961457,-0.0055755948462250515,-0.005350568103389519
ISRG,2026-03-05,495.20001220703125,502.4800109863281,488.80999755859375,496.70001220703125,1541200,495.2470016479492,526.3324017333985,NA,44.493659805461114,-1.0531814378537563,-1.5325216523891423,0.479340214535386,511.2967463705578,479.19725692534064,495.2470016479492,-0.008938865346223346,-0.0055755948462250515,-0.0033632704999982943
CAT,2026-03-05,720,728.07000732421875,693.58001708984375,706.08001708984375,3713200,746.6554962158203,674.5659973144532,NA,45.776562464465165,2.105172790682497,3.537046999697793,-1.4318742090152963,793.6720998070987,699.638892624542,746.6554962158203,-0.03537024010481138,-0.0055755948462250515,-0.029794645258586328
RTX,2026-03-05,208.49000549316406,210.14999389648438,200.10000610351562,203.86000061035156,6935600,201.5165008544922,196.48239959716796,NA,53.780813298535485,1.3794046975455831,1.304195585426259,0.07520911211932413,210.78801651050145,192.24498519848294,201.5165008544922,-0.02375254544535177,-0.0055755948462250515,-0.018176950599126718
ABBV,2026-03-05,233.4199981689453,234.8000030517578,228,232.35000610351562,9423100,227.85250015258788,225.00599914550781,NA,56.336302160658256,1.1886542168338732,0.8781069146390577,0.3105473021948155,237.40068115352668,218.30431915164908,227.85250015258788,-0.01625808162156761,-0.0055755948462250515,-0.010682486775342559
WMT,2026-03-05,125.37999725341797,125.68000030517578,121.6500015258789,123.30999755859375,28604900,127.51399993896484,121.02979995727539,NA,46.57693728750819,0.9596665333550858,1.4959664451278076,-0.5362999117727218,133.18764591386312,121.84035396406657,127.51399993896484,-0.035208513308491396,-0.0055755948462250515,-0.029632918462266344
CVX,2026-03-05,186.60000610351562,189.97000122070312,186.49000549316406,189.89999389648438,13567200,184.48649978637695,171.56539947509765,NA,67.17014213647987,2.5250346678372004,2.7505518619176725,-0.2255171940804721,190.04884319823273,178.92415637452117,184.48649978637695,0.02080307016385463,-0.0055755948462250515,0.026378665010079683
XOM,2026-03-05,151,152.3300018310547,149.47000122070312,150.75999450683594,22969300,150.1869987487793,137.39839920043946,NA,58.195824161357315,2.5072783864913406,3.088577112843403,-0.5812987263520624,154.84227978395126,145.53171771360735,150.1869987487793,0.006274109842906439,-0.0055755948462250515,0.01184970468913149
MRK,2026-03-05,119.11000061035156,119.52999877929688,114.44999694824219,116.06999969482422,14516000,120.73550071716309,113.66140029907227,NA,45.6221270461302,1.6202065649620456,2.473215244665301,-0.8530086797032554,125.02861845740651,116.44238297691967,120.73550071716309,-0.035001655530423115,-0.0055755948462250515,-0.029426060684198063
COST,2026-03-05,996.5,999.25,978.80999755859375,982.57000732421875,2766000,995.6279998779297,953.7977990722657,NA,49.37126111308613,1.0908379244253696,1.3885669176702258,-0.29772899324485613,1019.4973851847822,971.7586145710773,995.6279998779297,-0.024008168091673165,-0.0055755948462250515,-0.018432573245448114
MCD,2026-03-05,329.79998779296875,330.80999755859375,324.1199951171875,327.45001220703125,4321400,329.96600036621095,317.9020001220703,NA,51.04345133739199,1.2863545580601876,1.5436492097512244,-0.2572946516910368,338.69496521746373,321.23703551495817,329.96600036621095,-0.012931748217370087,-0.0055755948462250515,-0.0073561533711450355
PM,2026-03-05,176.89999389648438,176.89999389648438,167.94000244140625,169.6999969482422,8517800,183.70599899291992,174.2193994140625,NA,34.86118653673303,0.5635606209395849,1.7892399984993521,-1.2256793775597672,192.58097189992978,174.83102608591005,183.70599899291992,-0.05216709499627781,-0.0055755948462250515,-0.046591500150052756
AMD,2026-03-05,197.77000427246094,203.7899932861328,194.8800048828125,199.4499969482422,36000700,204.0175003051758,218.05619995117186,NA,43.825780868020054,-3.076995742141908,-2.9455451684981626,-0.13145057364374546,217.88841411046604,190.14658649988553,204.0175003051758,-0.012965854807798327,-0.0055755948462250515,-0.007390259961573276
TSLA,2026-03-05,401.57000732421875,408.6199951171875,399.4200134277344,405.54998779296875,51925900,410.2024978637695,429.8497998046875,NA,45.066752166644285,-1.7110368490064976,-1.7486920625161888,0.037655213509691254,427.538778341141,392.86621738639803,410.2024978637695,-9.607691927178141e-4,-0.0055755948462250515,0.004614825653507237
HON,2026-03-06,246.7960205078125,248.5159912109375,245.53749084472656,246.76455688476562,3678508,253.742529296875,235.27970764160156,NA,48.49906377816883,1.8404199008948519,2.6350195072945293,-0.7945996063996774,259.54350913968494,247.94154945406507,253.742529296875,-0.012962496392898037,-0.013107091790493297,1.4459539759525963e-4
BAC,2026-03-06,48.54999923706055,48.70000076293945,47.619998931884766,48.63999938964844,47016000,52.15050010681152,53.43959999084473,NA,33.16951673591538,-2.2385926654567623,-1.6303645450933615,-0.6082281203634008,56.516227143042144,47.7847730705809,52.15050010681152,-0.02348929836147229,-0.013107091790493297,-0.010382206570978991
ACN,2026-03-06,215.2100067138672,218.60000610351562,212,215,6495300,216.45399856567383,249.2357992553711,NA,42.24338762679172,-5.162565397222907,-6.022650495613737,0.8600850983908304,243.04874865246293,189.85924847888472,216.45399856567383,0.004672897196261738,-0.013107091790493297,0.017779988986755035
GOOGL,2026-03-06,296.0899963378906,300.5299987792969,295.17999267578125,298.5199890136719,25576900,309.08399658203126,319.7823992919922,NA,34.78963658748803,-1.7514512089459755,-1.4457867610573736,-0.3056644478886019,323.00161265219475,295.16638051186777,309.08399658203126,-0.007843711216568905,-0.013107091790493297,0.005263380573924392
ORCL,2026-03-06,152.9199981689453,159.19000244140625,151.6199951171875,152.9600067138672,38000600,151.86349868774414,170.61839935302734,NA,45.87503562315024,-3.282748826734605,-4.417967520168971,1.135218693434366,162.5844345774763,141.142562798012,151.86349868774414,-0.011822382916464425,-0.013107091790493297,0.0012847088740288726
JPM,2026-03-06,286.3399963378906,289.989990234375,283.7099914550781,289.4800109863281,13496500,304.9240005493164,311.33900146484376,NA,35.93350784497902,-1.4564526402124356,-1.0446913334017545,-0.4117613068106811,322.2390300550261,287.60897104360674,304.9240005493164,-0.013864680551480935,-0.013107091790493297,-7.575887609876375e-4
INTU,2026-03-06,467,483.2099914550781,463.6000061035156,481.1700134277344,5508900,408.6995025634766,511.790205078125,NA,60.27466260040995,-3.2513378106575397,-7.194227583496862,3.9428897728393224,474.2351329883263,343.16387213862686,408.6995025634766,0.030806153986967066,-0.013107091790493297,0.043913245777460364
IBM,2026-03-06,256.44000244140625,259.3999938964844,252.2100067138672,258.8500061035156,6234400,256.8409996032715,282.7824002075195,NA,47.48233881619815,-4.07471751533095,-4.916738090793903,0.8420205754629526,297.0881152461436,216.59388396039935,256.8409996032715,0.008965185811674825,-0.013107091790493297,0.022072277602168122
MSFT,2026-03-06,409.20001220703125,413.04998779296875,408.510009765625,408.9599914550781,31123900,401.1769989013672,437.75339965820314,NA,47.32136150718434,-2.0744625578907883,-3.0401124968550968,0.9656499389643085,415.5719501408069,386.7820476619275,401.1769989013672,-0.004188178755669236,-0.013107091790493297,0.00891891303482406
META,2026-03-06,647.9000244140625,649.469970703125,636.1099853515625,644.8599853515625,13159400,653.3924957275391,656.5053967285156,NA,45.70548745204446,-0.23745180018226453,-0.28877694189964953,0.051325141717385,676.1057333301227,630.6792581249555,653.3924957275391,-0.02378252387857127,-0.013107091790493297,-0.010675432088077974
