date,tranche,model_ret,q5_ret,spy_ret,univ_ret,model_cum,q5_cum,spy_cum,univ_cum,rel_cum,model_dd,spy_dd,n_held
2025-04-15,5,0.0045715373578958385,-0.0036131853121085244,-0.00280087880119672,1.7421099796222956e-4,1.0032680733370323,1.2590977353796458,1.041940453664285,1.0383911359389508,0.96288427021789,-0.24474156697656435,-0.12288517159260748,39
2025-04-16,5,-0.022847006978235163,-0.023553564810308014,-0.02222803246337901,-0.020265846230326134,0.9803464006644605,1.2294414952668693,1.0187801674353274,1.0173472608510785,0.9622747202984724,-0.2619969616662218,-0.14238170847255804,39
2025-04-17,5,7.041285216144999e-4,0.010283330373344501,0.00142677783798794,0.004519472202623658,0.9810366905262304,1.2420842483373973,1.0202337404000057,1.02194513351691,0.9615803238791072,-0.26147731267789287,-0.14115807770075361,39
2025-04-21,5,-0.02769544433656601,-0.0036135192826489693,-0.02380268023204512,-0.021388368884298965,0.9538664434716323,1.2375959529553555,0.9959494429153211,1.0000873940217363,0.9577458477003569,-0.2819310266559134,-0.1616008173471175,39
2025-04-22,5,0.039954975063487996,0.026736571301205547,0.02601773758493775,0.029179242656939497,0.9919781534344394,1.2706850253936297,1.0218617941689567,1.029269186770043,0.9707556923010116,-0.25324059873208593,-0.13978756742142862,39
2025-04-23,5,0.03403986780682655,0.019531101753443192,0.01549546308232585,0.023973378135619124,1.0257449586446077,1.2955029039211692,1.0376960158757411,1.0539442461878221,0.9884830845948198,-0.22782100742942124,-0.12645817742944954,39
2025-04-24,5,0.03623725467269612,0.023447432192314377,0.02104893334386637,0.0292959396053897,1.0629151399402463,1.3258791204158074,1.0595384101451053,1.0848205331715888,1.0031869819563017,-0.19983936062273533,-0.10807105383308246,39
2025-04-25,5,0.015986949295239583,-0.0028026844837455434,0.00722532365580375,0.006539895813271481,1.0799079103876137,1.3221630995776956,1.0671939180841594,1.0919151464346284,1.0119134789732298,-0.18704723305296433,-0.10162657851904655,39
2025-04-28,5,0.0028886534139387354,0.0012283732511984002,3.8130345037501456e-4,0.0016662474120927853,1.0830273900596943,1.3237872093629386,1.0676008428073442,1.0937345472216,1.0144497331154074,-0.18469889426735187,-0.10128402563371064,39
2025-04-29,5,0.006880393306465393,0.0022838223473886643,0.00629941343755202,0.005561820915623298,1.0904790444649797,1.3268105041748688,1.0743261019024666,1.099817702902477,1.0150354185139026,-0.17908930199671513,-0.09562264214824501,39
2025-04-30,5,-0.003586075779463793,0.011039277159085037,3.96829809890642e-4,7.922649230703644e-4,1.086568503975611,1.3414575330680405,1.074752426525245,1.1006890498902584,1.0109942319354126,-0.18203314996792752,-0.09526375825325939,39
2025-05-01,5,0.007494016815421167,0.003332698264126188,0.00708694202672521,0.002825358686750123,1.0947112666155112,1.3459282062598954,1.0823691346651119,1.1037988912587766,1.0114028860904445,-0.17590329263933002,-0.08885194495852278,39
2025-05-02,5,0.037479936929369684,0.030380930270529127,0.01484419843033402,0.026473576749200096,1.135740975844131,1.3868187572434156,1.0984360368749497,1.1330203959221978,1.033961867343058,-0.14501620002375093,-0.07532668243007423,39
2025-05-05,5,-0.006090636286887885,-0.011185023126587645,-0.00573434953772411,-0.006832945628486749,1.1288235906441493,1.3713071573712625,1.0921372206946762,1.1252785291608949,1.0335913557878176,-0.1502235953805875,-0.08062908244122724,39
2025-05-06,5,0.014554313930349227,-0.04728943116262829,-0.00835836434319103,-0.015189597694388482,1.1452528435543683,1.3064588219499347,1.0830087398913502,1.1081860010088078,1.0574733161149397,-0.1378556828171531,-0.08831351953671729,39
2025-05-07,5,-0.0031096848843623626,-9.302221293729929e-4,0.00420550585617474,0.0033085712852239943,1.1416914680979942,1.3052435250426424,1.0875633394892517,1.111852513390433,1.0497700930542238,-0.14053667996843566,-0.08447941670413361,39
2025-05-08,5,0.025261480187771523,0.024953313927638776,0.00696778575143786,0.021315102219580526,1.1705322844998995,1.3378136764750492,1.095141247829931,1.1355517633664474,1.0688413817115912,-0.11882536433734181,-0.07810026542869664,39
2025-05-09,5,0.006725377580904857,-0.010900538508701096,-0.00127414912794343,-0.0018355159319540985,1.1784045560838003,1.323230786977166,1.0937458745640336,1.1334674400132299,1.077402515052696,-0.11289913219779424,-0.07927490317155195,39
2025-05-12,5,0.034379799951446355,0.050091722977787745,0.03304738719814848,0.047457287283741746,1.2189178689838345,1.3895136969941062,1.1298913179771288,1.187258729940705,1.0787921365446829,-0.08240078182599986,-0.04884734439360938,39
2025-05-13,5,0.01921568368204074,-5.356027552375631e-4,0.00660394978573464,0.0046483250838270885,1.2423402091886149,1.3887694696295558,1.1373530635043874,1.1927774944760812,1.0923083157315665,-0.06476848550268055,-0.04256598001741663,39
2025-05-14,5,0.01747341501717692,-0.011494315132471233,0.00127803143220961,-0.0019569646711339256,1.264048135256294,1.3728065156992788,1.1388066364690659,1.1904432710588677,1.1099760879296827,-0.048426797112725906,-0.041342349245611976,39
2025-05-15,5,-7.21333520514067e-4,0.006159698425099558,0.00488434960774686,-0.0010200856516430889,1.2631363349647904,1.3812625898319981,1.144368966217203,1.1892289169589656,1.1037841572549645,-0.04911319876119136,-0.036659930125186424,39
2025-05-16,5,0.016441016568448763,0.010895355113760719,0.00633402786844095,0.014595966532448327,1.283903580376156,1.3963119362535705,1.1516174311410017,1.2065868624303184,1.1148698740206526,-0.03347965310730494,-0.03055810727581354,39
2025-05-19,5,5.4614007939601805e-5,-0.0023681305277534204,0.00109384612176643,-0.0033580712505532754,1.2839736994964885,1.3930052873310619,1.152877123401814,1.2025350577762959,1.1137125313995697,-0.03342686755740587,-0.029497687021179053,39
2025-05-20,5,0.008294500089522927,0.00745256841069053,-0.00336219228727374,0.002588826869472162,1.2946236194619072,1.4033867545313503,1.149000928829338,1.2056482128453496,1.1267385316919956,-0.025409626623830395,-0.03276070241265805,39
2025-05-21,5,-0.02136168896832291,-0.03038204875608752,-0.01685078965298347,-0.025189554383250313,1.2669682723719176,1.3607489897315312,1.1296393558665523,1.1752784716208131,1.12156881379192,-0.046228523051413783,-0.04905944836040166,39
2025-05-22,5,0.029615051894051447,-0.0010354592895722714,3.9467712604679406e-4,0.0056755116901986945,1.3044896035063285,1.3593399895493377,1.130085198680995,1.1819487783257359,1.1543285453423278,-0.01798253126651539,-0.04868413387643922,39
2025-05-23,5,-0.003595920775982586,-0.012910076213957455,-0.00682577530157757,-0.008851809317702986,1.2997987622390268,1.3417908066835758,1.12237149104316,1.1714863931167045,1.1580824821476547,-0.021513788284711954,-0.05517760221942425,39
2025-05-27,5,0.022057949529578957,0.023568167237982163,0.02079059136787431,0.02382585667209914,1.3284696577351045,1.3734143568138812,1.14570625807639,1.1993980600124177,1.1595202944649787,0,-0.035534185831953224,39
2025-05-28,5,-0.012694313016528458,-0.008193032006172607,-0.0057854077714069,-0.007787390995483127,1.3116056480668545,1.362161929030768,1.1390778801871653,1.190057878359877,1.1514626619308423,-0.012694313016528569,-0.04111401384849733,39
2025-05-29,5,-0.014080728979698587,0.031747351810479385,0.00394740340176014,0.008817274996371674,1.2931372844081834,1.4054069630145491,1.1435742800862858,1.2005509459349748,1.1307855614858815,-0.02659629681505782,-0.037328904044862776,39
2025-05-30,5,0.004772848691483089,-0.011874121419814476,-0.00111850378473832,-0.0014457434415520102,1.2993092330039788,1.3887189900914616,1.14229518792588,1.1988152572786401,1.1374548774587738,-0.02195038822402684,-0.038405655309146636,39
2025-06-02,5,0.012710075300318424,0.023983020219916495,0.00563295482058534,0.010064350552899937,1.3158235511938585,1.4220246657106073,1.1487296851112385,1.2108805542760572,1.1454596919086664,-0.009519304010906948,-0.03298903780977269,39
2025-06-03,5,0.006013475623843245,0.022823933681811903,0.00570262819508804,0.015146559924699297,1.3237362240442416,1.4544808623746868,1.1552804634020883,1.2292212291530529,1.1458137361261023,-0.003563072489689234,-0.02747453383182763,39
2025-06-04,5,0.0044514087101281685,0.010057263187232213,-2.684731709600152e-4,0.005526172745560569,1.3296287150018642,1.4691089592083815,1.1549703015927306,1.236014118007863,1.1512232939394853,0,-0.027735630827569135,39
2025-06-05,5,-0.00364980036414686,-0.0066745583081344595,-0.00483279062676644,-0.00582929633294614,1.3247758356336703,1.4593033057991425,1.1493885719449997,1.22880902544229,1.152591793558448,-0.00364980036414686,-0.032434380957644726,39
2025-06-06,5,0.018478171398313092,0.014619934124373568,0.01026899415027848,0.015888824032061055,1.3492552705888528,1.4806382239974065,1.1611916364666999,1.2483333558165512,1.1619574480353623,0,-0.022498455275688056,39
2025-06-09,5,-0.007260093549213087,0.0023803231074550624,9.012551559597348e-4,0.0014838073093611402,1.3394595511026088,1.4841626213757688,1.1622381664161228,1.250185641974431,1.1524828471542679,-0.007260093549213087,-0.021617476968546767,39
2025-06-10,5,-0.006775579501320128,0.006708622775816631,0.00566973128266545,0.001018181132180593,1.3303839364253105,1.494119308540546,1.1688277445061601,1.2514585574068124,1.1382207024760602,-0.013986481709503562,-0.01607031097130207,39
2025-06-11,5,0.004174641612147534,-0.012426872825763602,-0.00285207881133464,-0.005832356403700587,1.3359378125664443,1.4755520779067948,1.165494155661954,1.2441596050755548,1.1462415371853023,-0.00987022864590803,-0.018876555989223887,39
2025-06-12,5,-0.00844921716121283,-0.007283150019932072,0.00397434931930207,-0.004647026129798741,1.3246501838741949,1.464805410761177,1.1701262365661595,1.2383779628811287,1.132057501557695,-0.01823605010186069,-0.014977228697368505,39
2025-06-13,5,-0.01734836468787937,-0.022469234018088202,-0.01118012422360248,-0.020468146616185397,1.3016696694004788,1.4318923551958223,1.1570440798840536,1.2130306611706247,1.1249957473797525,-0.03526804914210657,-0.025989905643608924,39
2025-06-16,5,0.02619793527186376,0.009965241985101514,0.00951422558757331,0.015314524827823034,1.335770727144781,1.4461615090119657,1.1680524582748366,1.2316076493480328,1.1435879593264646,-0.00999406393883251,-0.016722953881328717,39
2025-06-17,6,-0.0010029388740278628,-0.015285578449704707,-0.00854510427008103,-0.009071008582298545,1.3344310307557388,1.42405609381502,1.1580713282259536,1.2204357257907723,1.1522874267165824,-0.010986979377626827,-0.025125158766790112,39
2025-06-18,6,0.002576918869028555,-0.0016938448000538564,-1.5066498929716676e-4,0.0035933774841211013,1.3378697512583104,1.4216439638055263,1.157896847421681,1.2248212120486457,1.155430860907325,-0.008438373063070048,-0.02527203827431057,39
2025-06-20,6,-0.003738153151477408,-0.008159458583293144,-0.00528918909282638,-0.005789000440331591,1.3328685892313779,1.4100441187626664,1.1517725120456803,1.2177307215127686,1.157232504936283,-0.012144982283688432,-0.030427558777942898,39
2025-06-23,6,0.009455503879704397,0.006505736717578703,0.00987749011881256,0.008619256716917387,1.3454715333479914,1.4192174945595066,1.1631491336525315,1.2282266552135643,1.1567489451012438,-0.002804315331086271,-0.020850616570299074,39
2025-06-24,6,0.013524157237979617,0.026120114404297068,0.01104724587703809,0.020686649560529895,1.363667901924215,1.4562876178819808,1.1759987281236548,1.253634549610869,1.1595828033759805,0,-0.010033712581200893,39
2025-06-25,6,-0.007657316095699196,-0.013415365082832365,5.602785258216336e-4,-0.00834781353189647,1.3532258657496226,1.4367509878224858,1.176657614957416,1.2431694421535744,1.1500591578618193,-0.007657316095699085,-0.009479055729072927,39
2025-06-26,6,0.012760101994795159,0.006857838372410274,0.00782382401864922,0.010612210938057457,1.3704931658185826,1.4466039938783732,1.1858635770670463,1.2563622185054555,1.1556920984184151,0,-0.0017293941743109498,39
2025-06-27,6,0.003098139292679436,0.0031706445216341805,0.0049683397643343,0.0025935484509856696,1.3747391445459538,1.4511906609065377,1.1917553502320644,1.259620654791137,1.1535414078722264,0,0,39
2025-06-30,6,0.01269694099273977,0.00571690854704654,0.00478119167001245,0.006149430479617106,1.3921941263446633,1.4594869851992684,1.1974533609852867,1.2673666044384648,1.162629102480568,0,0,39
2025-07-01,6,-0.013111046653052516,0.02030245643041928,-3.2362414789344207e-4,0.004904102954696274,1.3739410042040527,1.4891181561270406,1.1970658361616955,1.273581900747975,1.1477572600430186,-0.013111046653052516,-3.236241478935531e-4,39
2025-07-02,6,0.019185078164293046,0.015074698034227563,0.00453329180327477,0.014955499284264496,1.4003001697628348,1.5115661626679415,1.2024924849047476,1.2926289539530635,1.1644980632654482,0,0,39
2025-07-03,6,0.013453530915953138,0.012174555328813064,0.00788139987465386,0.011492532303393362,1.4191391513883536,1.529968808548504,1.211969809024548,1.3074845339626706,1.1709360586552444,0,0,39
2025-07-07,6,-0.0032759366311162497,-0.019849148970110142,-0.00745200047903626,-0.01033957437430257,1.4144901414576692,1.4996002297480029,1.2029382094271197,1.2939657003805134,1.1758626755494763,-0.0032759366311162497,-0.007452000479036269,39
2025-07-08,6,-0.012286913184316739,0.019609474715192032,-5.477312372305088e-4,0.005634760942704035,1.397110423889507,1.5290066025361424,1.2022793225933583,1.3012568877702162,1.1620514448139148,-0.015522598666449117,-0.00799565002282454,39
2025-07-09,6,0.011921247204816021,0.0109757835752331,0.00599666399407072,0.009910783240260306,1.413765722625119,1.5457886480906815,1.2094889877179698,1.3141533627248025,1.1688950763351496,-0.0037864001975970174,-0.002046933255354766,39
2025-07-10,6,-0.005767641708302573,3.578860103277126e-4,0.00282025730300028,-0.0012807012643840773,1.405611628477538,1.5463418642227567,1.2129000578684797,1.3124703248515663,1.1588849545837476,-0.00953220330619553,0,39
2025-07-11,6,-0.010667638582881778,-0.022177001854047695,-0.00351540727570809,-0.01483250347796096,1.3906170716370436,1.512048637832897,1.208636220180342,1.2930031041934849,1.150567100686051,-0.020098155789308292,-0.0035154072757080934,39
2025-07-14,6,0.013796106860747726,-0.0017848933962836266,0.00190821726487877,0.005539983232604207,1.4098021733597284,1.5093497922043695,1.210942560682648,1.300166319710422,1.1642188648196299,-0.006579325233533884,-0.0016138981716858902,39
2025-07-15,6,-0.0034819422608718398,-0.022620545595003705,-0.00427327174755376,-0.011486182559533977,1.4048933235928383,1.475207476411001,1.2057678740501725,1.2852323720044707,1.165144099314741,-0.010038358663826963,-0.005880273293779159,39
2025-07-16,6,0.01747451741112127,0.011503094253789037,0.00334322822148469,0.011991330748667579,1.4294431564367291,1.4921769270560512,1.2097990312352567,1.300644018466071,1.181554224735332,0,-0.0025567041679201985,39
2025-07-17,6,0.013615103559940778,0.024520911091382436,0.00611964932796982,0.015412187334575986,1.4489051730446638,1.5287664648170047,1.217202577063734,1.3206897877342658,1.190356642638621,0,0,39
2025-07-18,6,0.006306253954726948,-0.01436257883718628,-7.323752525193461e-4,-0.0014461473164097667,1.458042337022201,1.506809435942424,1.2163111280189898,1.3187798757419242,1.1987412623585216,0,-7.323752525193461e-4,39
2025-07-21,6,-0.008513250881787005,-0.0021440360357218857,0.00189617643806516,-0.003054092701195349,1.4456296568108642,1.5035787822127977,1.2186174685212958,1.3147521997489373,1.1862866684202642,-0.008513250881786893,0,39
2025-07-22,6,-0.01390477430463366,0.023034227853452327,1.4308223598114012e-4,0.009179728169424738,1.4255285027048241,1.5382125584779036,1.2187918310334975,1.326821267552786,1.1696242675798214,-0.022299650354310585,0,39
2025-07-23,6,0.009939736743128202,0.02034347139166437,0.00850751637203117,0.013000219144647298,1.4396978807415357,1.5695051416555976,1.2291607224901129,1.3440702347967508,1.171285296055428,-0.012581566265168154,0,39
2025-07-24,6,-0.0038446936779839014,-0.020587283859920813,3.310590028946514e-4,-0.008983750716640173,1.434162683401242,1.5371932937847288,1.2295676472132977,1.3319954428616807,1.1663959170133016,-0.016377887674873137,0,39
2025-07-25,6,0.008506124183190744,0.01275692257348271,0.00422431945394885,0.007058530217752052,1.4463618492851509,1.5568031496140173,1.234761733745367,1.3413973729450281,1.171369187882057,-0.008011075838103343,0,39
2025-07-28,6,5.638669709082667e-4,-1.7900998422148984e-4,-2.510958258695739e-4,4.6521453994360836e-4,1.4471774049599446,1.556524466306769,1.23445169022808,1.342021410506764,1.172324049953353,-0.007451726048261498,-2.510958258695739e-4,39
2025-07-29,6,-0.0070570760512813635,-0.013581568917398812,-0.00263759956878484,-0.007265825831636864,1.4369645639534463,1.5353844219960062,1.2311957009822487,1.3322705166756945,1.1671292896872814,-0.014456214702107006,-0.002888033104412324,39
2025-07-30,6,0.005998327949465754,-3.546061835466574e-4,-0.00125930765461512,-4.921434663941078e-4,1.4455839486598001,1.534839965185845,1.2296452468116725,1.3316148484454429,1.1756105693150374,-0.008544599869332425,-0.004143703836832269,39
2025-07-31,6,-0.007137326943131406,-0.024284154433145466,-0.00375122907730673,-0.014862688681988995,1.4352663433944723,1.4975676744411086,1.2250325658070607,1.3118234715086843,1.171614848009292,-0.015620941209598005,-0.007879388931818498,39
2025-08-01,6,-0.017553858482606155,-0.021055380172012028,-0.01639040328219421,-0.01988024713428832,1.410071881117678,1.466035817722435,1.2049537880196617,1.2857440966985316,1.1702290122139267,-0.03290059190084593,-0.02414064585180309,39
2025-08-04,6,0.029219659117729835,0.015504454631487086,0.01519978873502148,0.01992480722572299,1.4512737008154326,1.4887659035464476,1.2232688310330244,1.3113622999668613,1.186389830263118,-0.004642276863230377,-0.009307789833655877,39
2025-08-05,6,0.0030912341891211614,-0.0013196693865414888,-0.00506996893654043,8.57913817946412e-4,1.4557599276971658,1.4868012247598106,1.2170668960586488,1.3124873358043367,1.1961215381106007,-0.0015653930390641113,-0.014330568564871915,39
2025-08-06,6,-0.004540234357608863,-0.015065380546327667,0.00765969523728071,-0.00509269543925888,1.449150436457005,1.464401998512058,1.2263892575658413,1.3058032375352009,1.1816398647630884,-0.006098520145413899,-0.006780641115375019,39
2025-08-07,6,0.001668889670663365,-0.006314458834374426,-8.376201402309214e-4,-0.004768728799878046,1.4515689086516452,1.455155092375478,1.2253620092239412,1.2995762160293929,1.1846041396133764,-0.004439808232027609,-0.007612581654044104,39
